Unnamed: 0_level_0,L_MTP_ANGLE,L_MTP_ANGLE,L_MTP_ANGLE,R_MTP_ANGLE,R_MTP_ANGLE,R_MTP_ANGLE,L_ANKLE_ANGLE,L_ANKLE_ANGLE,L_ANKLE_ANGLE,R_ANKLE_ANGLE,R_ANKLE_ANGLE,R_ANKLE_ANGLE,L_KNEE_ANGLE,L_KNEE_ANGLE,L_KNEE_ANGLE,R_KNEE_ANGLE,R_KNEE_ANGLE,R_KNEE_ANGLE,L_HIP_ANGLE,L_HIP_ANGLE,L_HIP_ANGLE,R_HIP_ANGLE,R_HIP_ANGLE,R_HIP_ANGLE,L_SHOULDER_ANGLE,L_SHOULDER_ANGLE,L_SHOULDER_ANGLE,R_SHOULDER_ANGLE,R_SHOULDER_ANGLE,R_SHOULDER_ANGLE,L_ELBOW_ANGLE,L_ELBOW_ANGLE,L_ELBOW_ANGLE,R_ELBOW_ANGLE,R_ELBOW_ANGLE,R_ELBOW_ANGLE,L_WRIST_ANGLE,L_WRIST_ANGLE,L_WRIST_ANGLE,R_WRIST_ANGLE,R_WRIST_ANGLE,R_WRIST_ANGLE,NECK_ANGLE,NECK_ANGLE,NECK_ANGLE,NECK_ANGLE_SHADOW,NECK_ANGLE_SHADOW,NECK_ANGLE_SHADOW,Trunk_Joint_Angle,Trunk_Joint_Angle,Trunk_Joint_Angle
ITEM,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
301,-5.09222,0.0,-0.0,-5.74429,0.0,0.0,-5.66059,-8.20165,3.85036,11.41899,0.91941,-18.58311,-24.05035,-1.93022,0.00133,-9.60811,-1.67606,-0.00031,26.27998,14.24799,7.14264,4.92613,4.59108,-15.47646,39.36556,28.21719,-10.71301,53.9199,-5.97355,38.00388,133.23891,-0.00148,-109.93214,117.80762,-0.00395,118.40053,-1.07484,-24.65257,0.0027,-5.05224,6.55518,0.00137,-5.98173,-11.01279,12.82258,-29.08054,-15.10852,7.53117,2.98807,1.56864,10.26681
302,-5.22915,-0.0,-0.0,-5.44555,0.0,-0.0,-5.40038,-8.10814,3.96223,11.50476,0.81685,-18.7605,-23.38846,-1.73588,0.00101,-9.79942,-1.80186,-0.00054,25.97238,13.93116,7.16698,5.10061,4.56539,-15.48629,39.37901,28.17159,-10.76246,53.74905,-6.01724,37.92664,133.15839,-0.00129,-110.36276,118.00489,0.00026,119.1381,-0.95943,-24.45112,0.00141,-4.92566,6.54367,0.00083,-6.04017,-10.96254,12.68996,-29.14063,-15.01122,7.42758,3.18326,1.47773,10.12113
303,-5.12317,0.0,0.0,-5.01355,0.0,-0.0,-5.29232,-8.04732,4.11075,11.56582,0.65415,-18.9269,-22.69818,-1.56883,0.00056,-10.02797,-1.93029,-0.00075,25.64506,13.60167,7.18145,5.26386,4.5219,-15.49042,39.39465,28.09946,-10.79749,53.60583,-6.09627,37.81113,133.07385,-0.0007,-110.74037,118.18549,0.00388,119.27527,-0.8546,-24.11745,0.00051,-4.61902,6.53691,0.00032,-6.11765,-10.87687,12.50614,-29.2186,-14.8616,7.29054,3.3357,1.37138,9.95279
304,-4.94699,0.0,0.0,-4.62945,0.0,0.0,-5.26562,-8.06216,4.34521,11.63653,0.43124,-19.12536,-21.98411,-1.4378,-8e-05,-10.31737,-2.05968,-0.00077,25.3025,13.27225,7.15759,5.43263,4.4709,-15.44214,39.40727,28.00298,-10.80977,53.49591,-6.20675,37.67628,133.01172,-4e-05,-111.05052,118.33161,0.00519,118.91154,-0.74862,-23.76144,0.00027,-4.18961,6.51998,-0.00025,-6.19525,-10.7784,12.28303,-29.29725,-14.68504,7.12204,3.44039,1.26913,9.77804
305,-4.90865,0.0,-0.0,-4.44433,-0.0,-0.0,-5.22505,-8.15078,4.69793,11.75764,0.16809,-19.39472,-21.26445,-1.34793,-0.00076,-10.69277,-2.19779,-0.00049,24.96163,12.95323,7.08216,5.63617,4.42271,-15.30559,39.41069,27.90069,-10.79366,53.41796,-6.33132,37.54734,132.98587,0.00039,-111.27238,118.42381,0.0041,118.27286,-0.6368,-23.45578,0.00036,-3.75322,6.48721,-0.0007,-6.26031,-10.70683,12.0448,-29.36669,-14.52738,6.92859,3.51037,1.18341,9.61315
306,-5.13554,-0.0,-0.0,-4.48418,0.0,-0.0,-5.10079,-8.27723,5.15161,11.95297,-0.10057,-19.7566,-20.56802,-1.294,-0.00119,-11.16809,-2.35293,3e-05,24.6421,12.64757,6.97101,5.89573,4.38071,-15.0717,39.40728,27.82177,-10.75729,53.36492,-6.44693,37.44467,132.98724,0.00047,-111.36198,118.45222,0.0019,117.57989,-0.55562,-23.21108,0.00035,-3.42566,6.4456,-0.00078,-6.30744,-10.69936,11.82347,-29.42362,-14.43514,6.72503,3.56475,1.11339,9.46278
307,-5.62733,-0.0,0.0,-4.64609,-0.0,0.0,-4.87795,-8.39276,5.6345,12.21777,-0.33807,-20.19889,-19.92534,-1.26119,-0.0012,-11.73905,-2.52764,0.00063,24.35973,12.35102,6.86818,6.21475,4.33803,-14.76949,39.41094,27.78799,-10.72721,53.3261,-6.53274,37.37481,132.98845,0.00026,-111.31784,118.42393,-0.0,116.96957,-0.562,-23.00666,8e-05,-3.26632,6.40309,-0.00047,-6.33422,-10.76719,11.65346,-29.46513,-14.43192,6.5389,3.61942,1.04468,9.31639
308,-6.27684,-0.0,0.0,-4.76753,-0.0,0.0,-4.59249,-8.45754,6.05499,12.52449,-0.51569,-20.6698,-19.35568,-1.23281,-0.00088,-12.38857,-2.71796,0.00111,24.12192,12.05669,6.82424,6.58363,4.27975,-14.45537,39.43845,27.7961,-10.74096,53.29103,-6.57867,37.33021,132.95911,-0.00024,-111.22015,118.36298,-0.00094,116.48518,-0.70299,-22.82246,-0.00043,-3.27208,6.35192,0.00018,-6.33737,-10.88421,11.56062,-29.48436,-14.50369,6.40481,3.6836,0.95644,9.15937
309,-6.92855,0.0,-0.0,-4.71946,0.0,0.0,-4.30032,-8.45962,6.35948,12.84086,-0.61952,-21.10432,-18.85803,-1.20078,-0.00051,-13.09799,-2.91383,0.00135,23.91692,11.76137,6.8614,6.98261,4.18991,-14.17389,39.49836,27.81688,-10.83162,53.25321,-6.59279,37.29701,132.88164,-0.00105,-111.19532,118.30314,-0.00106,116.12845,-0.99555,-22.64559,-0.00102,-3.40746,6.27372,0.00107,-6.31305,-10.99724,11.54957,-29.47206,-14.60335,6.34859,3.75345,0.83327,8.9907
310,-7.42041,0.0,0.0,-4.44777,-0.0,-0.0,-4.05245,-8.40938,6.55132,13.14186,-0.65077,-21.44984,-18.41562,-1.16764,-0.00023,-13.85373,-3.10306,0.00145,23.71501,11.46819,6.96127,7.38612,4.05885,-13.94053,39.58638,27.81419,-11.01111,53.21254,-6.6012,37.26458,132.76277,-0.00188,-111.33235,118.27613,-0.00091,115.91677,-1.4221,-22.46651,-0.0014,-3.63405,6.16273,0.00193,-6.26135,-11.05349,11.59913,-29.42393,-14.6742,6.37195,3.81201,0.67439,8.82832
311,-7.63309,-0.0,0.0,-3.98242,-0.0,-0.0,-3.88161,-8.31772,6.65768,13.41785,-0.61845,-21.67503,-18.0136,-1.13824,-5e-05,-14.64802,-3.27826,0.00165,23.49678,11.18476,7.08128,7.78038,3.88803,-13.76124,39.69042,27.76852,-11.2613,53.17681,-6.63793,37.2305,132.63394,-0.00207,-111.62205,118.29942,-0.00093,115.88432,-1.94412,-22.28361,-0.00119,-3.91884,6.04197,0.00232,-6.19115,-11.02856,11.67088,-29.34795,-14.67898,6.44901,3.8461,0.49554,8.69454
312,-7.52756,0.0,0.0,-3.42546,0.0,-0.0,-3.79772,-8.18728,6.68754,13.67701,-0.53275,-21.77204,-17.65402,-1.11063,0.0001,-15.47553,-3.43989,0.00204,23.27482,10.92015,7.18476,8.17324,3.68987,-13.65072,39.8014,27.68634,-11.54097,53.16093,-6.7304,37.20038,132.53555,-0.00134,-111.97793,118.37192,-0.00107,116.02404,-2.50846,-22.10627,-0.00023,-4.23614,5.95845,0.00198,-6.11983,-10.93714,11.72457,-29.2648,-14.61565,6.53625,3.85862,0.32195,8.59916
313,-7.12487,0.0,-0.0,-2.88989,0.0,-0.0,-3.7962,-8.01901,6.61842,13.93263,-0.40687,-21.75324,-17.35583,-1.07358,0.00022,-16.32691,-3.59095,0.00238,23.08005,10.67983,7.26828,8.57816,3.47834,-13.62719,39.92004,27.59196,-11.80534,53.18262,-6.88714,37.18398,132.49486,-5e-05,-112.29889,118.47947,-0.00091,116.2349,-3.04254,-21.93305,0.00107,-4.57652,5.9569,0.001,-6.06579,-10.82047,11.72918,-29.19864,-14.51014,6.58792,3.85936,0.17351,8.5368
314,-6.50656,0.0,0.0,-2.454,-0.0,0.0,-3.85734,-7.823,6.42469,14.1911,-0.26688,-21.65454,-17.14574,-1.0135,0.0002,-17.18422,-3.72434,0.0021,22.93811,10.46183,7.35695,8.99458,3.25868,-13.68539,40.05473,27.51261,-12.02857,53.25687,-7.09214,37.18911,132.51324,0.00126,-112.50889,118.60453,-0.00038,116.3769,-3.47417,-21.72441,0.00196,-4.94342,6.05343,-0.00023,-6.03941,-10.72176,11.66557,-29.16518,-14.39482,6.56862,3.85364,0.054,8.49387
315,-5.83179,-0.0,-0.0,-2.16442,-0.0,0.0,-3.93848,-7.62367,6.11761,14.45177,-0.15841,-21.53778,-17.04713,-0.9247,-9e-05,-18.02267,-3.8161,0.00083,22.8603,10.26038,7.47313,9.40613,3.02821,-13.77885,40.21622,27.46712,-12.21737,53.39245,-7.30944,37.21685,132.57118,0.00235,-112.56215,118.73424,-1e-05,116.41108,-3.77622,-21.41989,0.00198,-5.32644,6.23715,-0.00122,-6.03992,-10.66777,11.52677,-29.16658,-14.2916,6.46105,3.84304,-0.04523,8.45539
316,-5.26986,0.0,0.0,-2.03516,-0.0,-0.0,-3.99002,-7.44979,5.75128,14.70897,-0.13508,-21.46554,-17.06872,-0.81239,-0.0006,-18.81736,-3.83763,-0.00105,22.845,10.07217,7.61943,9.79185,2.78424,-13.84567,40.41459,27.46021,-12.40574,53.59138,-7.49759,37.2622,132.64575,0.00325,-112.43489,118.86248,-0.00025,116.44123,-3.99254,-21.00006,0.00104,-5.68996,6.48668,-0.00155,-6.05999,-10.66704,11.32052,-29.19574,-14.2113,6.26903,3.83013,-0.13319,8.40932
317,-4.90095,-0.0,0.0,-2.0362,-0.0,0.0,-3.98477,-7.31681,5.39626,14.95228,-0.2291,-21.46512,-17.19842,-0.68965,-0.0011,-19.55028,-3.77871,-0.00264,22.88176,9.89856,7.78681,10.13849,2.52898,-13.85357,40.6583,27.48285,-12.62984,53.85085,-7.62747,37.31751,132.72581,0.00378,-112.11709,118.98523,-0.00087,116.59615,-4.20735,-20.5227,-0.00034,-5.99155,6.77452,-0.00108,-6.09217,-10.71895,11.0711,-29.24378,-14.1627,6.01553,3.81996,-0.21198,8.35017
318,-4.7073,0.0,-0.0,-2.10316,-0.0,0.0,-3.92514,-7.22221,5.11449,15.1709,-0.42402,-21.52472,-17.40719,-0.57504,-0.00136,-20.21349,-3.65852,-0.00322,22.95533,9.74298,7.96236,10.44444,2.26826,-13.81386,40.95406,27.52001,-12.90057,54.16419,-7.69335,37.37411,132.81493,0.00335,-111.59264,119.09579,-0.00127,116.88884,-4.48177,-20.08899,-0.00102,-6.19489,7.06272,-0.00019,-6.13103,-10.81904,10.81602,-29.30303,-14.15617,5.73732,3.81762,-0.27921,8.27971
319,-4.63613,-0.0,-0.0,-2.16516,0.0,0.0,-3.82857,-7.15417,4.94326,15.36126,-0.65313,-21.61697,-17.6628,-0.4883,-0.00128,-20.80625,-3.51559,-0.0027,23.05044,9.60643,8.12481,10.71271,2.00796,-13.76647,41.30614,27.56252,-13.19874,54.51906,-7.71106,37.42263,132.92496,0.00109,-110.80761,119.18562,-0.00115,117.18456,-4.82741,-19.78665,-0.00026,-6.27201,7.29934,0.00029,-6.17048,-10.95448,10.5974,-29.36451,-14.19615,5.47878,3.82365,-0.33373,8.19999
320,-4.65882,-0.0,-0.0,-2.17593,-0.0,0.0,-3.70994,-7.09836,4.89119,15.53007,-0.83276,-21.71904,-17.94445,-0.44516,-0.00086,-21.32957,-3.38724,-0.00154,23.1563,9.486,8.23999,10.94235,1.7519,-13.7552,41.71458,27.61244,-13.49397,54.89659,-7.70475,37.45488,133.06757,-0.00334,-109.6545,119.24818,-0.00076,117.31873,-5.22785,-19.65818,0.00148,-6.20296,7.42498,-0.00051,-6.20136,-11.09865,10.45121,-29.41529,-14.27212,5.28411,3.8321,-0.37879,8.10736
321,-4.79407,-0.0,-0.0,-2.13749,0.0,0.0,-3.57048,-7.04141,4.95358,15.68934,-0.9098,-21.8187,-18.24851,-0.45719,-0.00013,-21.7838,-3.29461,-0.00034,23.26697,9.37987,8.26933,11.12794,1.50399,-13.79749,42.17262,27.67607,-13.76536,55.27604,-7.69135,37.46868,133.24512,-0.00885,-108.01556,119.28077,-0.00044,117.26051,-5.6581,-19.68606,0.00288,-5.97102,7.39892,-0.00265,-6.21335,-11.21633,10.39709,-29.4411,-14.35934,5.18587,3.83355,-0.42107,8.00084
322,-5.0714,0.0,-0.0,-2.09496,0.0,-0.0,-3.40284,-6.97918,5.12385,15.84692,-0.88825,-21.9101,-18.58622,-0.5304,0.00082,-22.16856,-3.24017,0.00049,23.38112,9.29321,8.18778,11.2641,1.27291,-13.87254,42.66549,27.75054,-14.00968,55.64225,-7.67515,37.4749,133.44391,-0.01275,-105.87542,119.28324,-3e-05,117.17067,-6.07722,-19.79499,0.00294,-5.57843,7.23324,-0.00484,-6.20057,-11.27776,10.43066,-29.43332,-14.42877,5.19209,3.81969,-0.46504,7.89183
323,-5.46232,0.0,-0.0,-2.10301,-0.0,-0.0,-3.211,-6.92839,5.38227,16.00075,-0.81754,-21.98699,-18.97869,-0.65714,0.00174,-22.48162,-3.21346,0.00084,23.50561,9.23798,7.99645,11.34839,1.07365,-13.94306,43.17213,27.81887,-14.2388,55.98946,-7.65463,37.50086,133.63792,-0.01259,-103.42118,119.25558,0.00079,117.3093,-6.41692,-19.89063,0.00209,-5.08591,7.00895,-0.00523,-6.165,-11.27111,10.52485,-29.39362,-14.4591,5.28245,3.78724,-0.50634,7.79986
324,-5.84845,-0.0,-0.0,-2.19041,0.0,-0.0,-3.02564,-6.92504,5.68198,16.14055,-0.75641,-22.03927,-19.45165,-0.81266,0.00226,-22.71878,-3.20046,0.00085,23.65695,9.22853,7.72349,11.38134,0.92385,-13.98731,43.66922,27.86088,-14.47187,56.31913,-7.63055,37.58244,133.80228,-0.00835,-101.04317,119.19698,0.00186,117.82643,-6.58795,-19.91231,0.00179,-4.62234,6.84949,-0.00365,-6.11466,-11.20656,10.64557,-29.33221,-14.44646,5.4211,3.73927,-0.53059,7.74216
325,-6.05645,0.0,-0.0,-2.34119,0.0,-0.0,-2.89974,-7.00273,5.9529,16.25201,-0.74183,-22.05335,-20.03178,-0.96389,0.00199,-22.87594,-3.193,0.00069,23.85613,9.27785,7.41737,11.3639,0.83808,-14.01322,44.13421,27.86996,-14.72569,56.63389,-7.60749,37.74435,133.92474,-0.00248,-99.21433,119.10962,0.00227,118.60372,-6.50881,-19.84569,0.00298,-4.32995,6.86059,-0.00229,-6.05939,-11.11193,10.77296,-29.26246,-14.40875,5.57822,3.68152,-0.51912,7.72709
326,-5.94588,-0.0,0.0,-2.50031,-0.0,-0.0,-2.88775,-7.16729,6.12073,16.32062,-0.77862,-22.01582,-20.74491,-1.08287,0.00067,-22.95148,-3.19279,0.00048,24.12343,9.39428,7.13473,11.2963,0.82307,-14.04854,44.54733,27.86063,-15.00767,56.93316,-7.59103,37.97935,134.00937,0.0022,-98.26102,119.00553,0.00133,119.32207,-6.1657,-19.69969,0.00505,-4.29115,7.07814,-0.00303,-6.00816,-11.02173,10.91122,-29.19663,-14.37928,5.74367,3.61707,-0.4573,7.75127
327,-5.49817,-0.0,-0.0,-2.60424,0.0,-0.0,-3.02388,-7.38971,6.12983,16.33924,-0.84293,-21.91906,-21.61483,-1.15456,-0.00157,-22.94833,-3.20811,0.00023,24.48046,9.57725,6.9239,11.18261,0.87436,-14.11948,44.89702,27.85894,-15.31628,57.21427,-7.58615,38.24512,134.07343,0.00435,-98.15208,118.9076,-0.00031,119.64836,-5.67022,-19.4965,0.00621,-4.51619,7.44905,-0.00517,-5.96707,-10.96262,11.07872,-29.14275,-14.38968,5.92373,3.54575,-0.34154,7.80085
328,-4.82342,-0.0,-0.0,-2.6158,0.0,-0.0,-3.31784,-7.61954,5.9569,16.31584,-0.89194,-21.76391,-22.66152,-1.1772,-0.00419,-22.87546,-3.24929,-0.0001,24.95318,9.8153,6.81085,11.03473,0.97671,-14.23739,45.18932,27.88069,-15.64823,57.4779,-7.59993,38.48521,134.13631,0.00412,-98.49014,118.84192,-0.00087,119.35979,-5.23701,-19.27714,0.00528,-4.9944,7.85313,-0.00621,-5.93574,-10.94247,11.28703,-29.10061,-14.45162,6.12605,3.46587,-0.18079,7.85804
329,-4.07571,0.0,-0.0,-2.54243,0.0,-0.0,-3.76917,-7.80816,5.61398,16.27287,-0.88124,-21.5611,-23.89735,-1.1616,-0.00608,-22.74754,-3.3257,-0.00046,25.56587,10.09173,6.7934,10.8684,1.11017,-14.39807,45.45238,27.91677,-16.00173,57.73014,-7.64595,38.65881,134.20415,0.0024,-98.7264,118.82882,0.00089,118.40115,-5.06745,-19.09013,0.00308,-5.72078,8.16437,-0.00406,-5.9044,-10.9505,11.52546,-29.0597,-14.55107,6.34509,3.37342,0.00846,7.90998
330,-3.37703,-0.0,0.0,-2.43999,0.0,-0.0,-4.37969,-7.93288,5.15397,16.24203,-0.78956,-21.33736,-25.32036,-1.1334,-0.00582,-22.58491,-3.44041,-0.00074,26.3289,10.39301,6.84451,10.69717,1.25515,-14.58017,45.72472,27.9411,-16.37115,57.97826,-7.74245,38.75725,134.26443,0.00059,-98.471,118.87724,0.00429,116.89754,-5.23283,-18.96503,0.00131,-6.65539,8.30673,0.00119,-5.85587,-10.96953,11.76071,-29.00251,-14.65938,6.55681,3.26237,0.20826,7.95729
331,-2.79947,-0.0,0.0,-2.39273,0.0,0.0,-5.15717,-8.00555,4.66614,16.25611,-0.63175,-21.12981,-26.9091,-1.12971,-0.00261,-22.4146,-3.58645,-0.00079,27.23099,10.71245,6.92644,10.5317,1.39248,-14.74944,46.03394,27.93183,-16.74346,58.22501,-7.90364,38.80092,134.29741,-8e-05,-97.71715,118.98086,0.00694,115.11507,-5.65747,-18.89967,0.00054,-7.68301,8.262,0.00693,-5.77246,-10.99053,11.94971,-28.91249,-14.75162,6.72467,3.12793,0.40247,8.01685
332,-2.37449,0.0,0.0,-2.46755,0.0,-0.0,-6.11663,-8.06148,4.24633,16.33473,-0.45007,-20.96861,-28.62627,-1.18398,0.00282,-22.26874,-3.747,-0.00053,28.24406,11.04813,7.00723,10.38097,1.50387,-14.8744,46.38453,27.8868,-17.10192,58.46833,-8.13078,38.82254,134.29523,0.00031,-96.80087,119.11879,0.00673,113.40376,-6.19198,-18.86669,0.00025,-8.63354,8.054,0.00961,-5.6443,-11.01765,12.05711,-28.78205,-14.81798,6.81391,2.96821,0.58001,8.11061
